timestamp,open,high,low,close,volume
2024-01-02T15:02:00Z,2930.69241231701,2930.7955196193197,2930.332220748185,2930.3743109377237,4.248084152896747
2024-01-02T15:03:00Z,2930.3743109377237,2931.2089002550215,2930.3183118646793,2930.7221925108443,1.6647077913185155
2024-01-02T15:04:00Z,2930.7221925108443,2933.8912333489675,2930.206183822889,2932.9592598707413,4.588365934375423
2024-01-02T15:05:00Z,2932.9592598707413,2933.168896699865,2931.0639360913633,2931.6881729289253,4.79744867245705
2024-01-02T15:06:00Z,2931.6881729289253,2932.499059542992,2931.6219194531345,2932.2295693473934,4.865435855668191
2024-01-02T15:07:00Z,2932.2295693473934,2932.536790285836,2929.3803193399394,2930.0023901276836,4.252131093496107
2024-01-02T15:08:00Z,2930.0023901276836,2931.142828971133,2929.834780884146,2931.016182702356,6.231483602354006
2024-01-02T15:09:00Z,2931.016182702356,2932.859448076532,2930.854707674305,2932.677455684153,8.390086006361763
2024-01-02T15:10:00Z,2932.677455684153,2932.778201387079,2931.424688880675,2932.1641314888125,1.4513037704710987
2024-01-02T15:11:00Z,2932.1641314888125,2932.7849444541907,2930.881773757534,2931.7090247970773,7.140733583556116
2024-01-02T15:12:00Z,2931.7090247970773,2932.5994568699784,2930.7498170565823,2930.9808116545933,3.651650673166059
2024-01-02T15:13:00Z,2930.9808116545933,2931.110016446531,2926.815250566726,2928.7443141981944,5.207331500461908
2024-01-02T15:14:00Z,2928.7443141981944,2930.900986633876,2927.4203909229586,2930.5147132208426,2.4000669201057296
2024-01-02T15:15:00Z,2930.5147132208426,2932.6111645498836,2929.2849464456494,2931.6535612301805,5.0197315794085435
2024-01-02T15:16:00Z,2931.6535612301805,2932.0510501463827,2929.428157811688,2931.265384147799,3.1640865102728206
2024-01-02T15:17:00Z,2931.265384147799,2931.91514595086,2926.176814930769,2926.212254762839,4.549375488704722
2024-01-02T15:18:00Z,2926.212254762839,2927.4057219259726,2925.6790596262563,2925.9735591096096,1.5700115786279323
2024-01-02T15:19:00Z,2925.9735591096096,2927.640543056635,2925.731491671894,2927.1406525168954,6.138249525319184
2024-01-02T15:20:00Z,2927.1406525168954,2928.515434637115,2926.586481820937,2926.805749763138,4.405892248019733
2024-01-02T15:21:00Z,2926.805749763138,2927.738192978488,2925.418879373051,2925.934391388026,4.017714246877299
2024-01-02T15:22:00Z,2925.934391388026,2926.1214722850386,2924.6065069128185,2924.7137683224623,8.685722319866839
2024-01-02T15:23:00Z,2924.7137683224623,2927.114675809019,2924.1383638471148,2925.6431951794766,3.068601803412881
2024-01-02T15:24:00Z,2925.6431951794766,2926.988751939258,2922.7146162567133,2923.4967723916557,5.499424734226709
2024-01-02T15:25:00Z,2923.4967723916557,2924.3566197950113,2923.017403586223,2923.5827265518096,5.454527053612205
2024-01-02T15:26:00Z,2923.5827265518096,2924.3937434649447,2917.5317334222896,2917.645742458384,1.8147855051146013
2024-01-02T15:27:00Z,2917.645742458384,2917.82277882081,2916.490941272389,2916.630734257336,4.075602892950535
2024-01-02T15:28:00Z,2916.630734257336,2917.5221876359315,2916.520237780199,2917.118637397708,3.110998272033185
2024-01-02T15:29:00Z,2917.118637397708,2918.8108295244897,2914.8874872819015,2918.7211801079766,6.550531042267982
2024-01-02T15:30:00Z,2918.7211801079766,2919.408488633822,2916.047167710875,2916.1467682504294,4.379357185726289
2024-01-02T15:31:00Z,2916.1467682504294,2916.6377057133504,2913.1945218965134,2913.3027967755547,3.15875602048229
2024-01-02T15:32:00Z,2913.3027967755547,2915.4923826144873,2911.6685289943184,2913.6546247869064,4.67420385022231
2024-01-02T15:33:00Z,2913.6546247869064,2914.8841399645994,2911.168589604675,2914.3318841880405,4.765574229655561
2024-01-02T15:34:00Z,2914.3318841880405,2914.488269353422,2913.8215912750616,2913.8843362287794,4.259469203131844
2024-01-02T15:35:00Z,2913.8843362287794,2915.0218775354642,2912.625644011628,2914.775678835044,2.0885815990766234
2024-01-02T15:36:00Z,2914.775678835044,2919.2271297318216,2914.286210724025,2918.2728314643323,4.439761795517837
2024-01-02T15:37:00Z,2918.2728314643323,2920.0768722744324,2917.236918541752,2918.7578572672555,1.885253226842147
2024-01-02T15:38:00Z,2918.7578572672555,2921.0310722871836,2917.5210362461257,2920.114410125052,2.4762976283903173
2024-01-02T15:39:00Z,2920.114410125052,2920.438633940978,2917.336076516446,2918.5893540834186,6.609933495314453
2024-01-02T15:40:00Z,2918.5893540834186,2924.5215680786537,2917.794907098262,2923.418757588529,5.165297434679625
2024-01-02T15:41:00Z,2923.418757588529,2924.0700424239235,2922.5673079336875,2923.481999156926,4.169913394035977
2024-01-02T15:42:00Z,2923.481999156926,2924.0851652263373,2922.7619978422176,2923.1018240351445,5.038871485189207
2024-01-02T15:43:00Z,2923.1018240351445,2924.2803944315115,2922.215616908699,2924.030922894614,6.994017727981085
2024-01-02T15:44:00Z,2924.030922894614,2924.2112189451436,2922.7015745228878,2922.9551853965368,5.6579144669711665
2024-01-02T15:45:00Z,2922.9551853965368,2923.6319957240235,2919.453978858578,2919.935858804256,2.2543359653296298
2024-01-02T15:46:00Z,2919.935858804256,2920.029776604176,2914.98374810556,2916.449777787744,7.792160010759096
2024-01-02T15:47:00Z,2916.449777787744,2917.4656602874393,2915.6205004745534,2916.938420915869,4.362046133896463
2024-01-02T15:48:00Z,2916.938420915869,2919.1435204357144,2914.4691146767254,2914.476966305876,2.4549511600516616
2024-01-02T15:49:00Z,2914.476966305876,2914.7660985462653,2912.7057117101836,2914.1317054480883,4.781643424638229
2024-01-02T15:50:00Z,2914.1317054480883,2915.9687523966772,2912.725151845288,2912.925000157977,7.842921547022881
2024-01-02T15:51:00Z,2912.925000157977,2913.4071416197103,2910.64890438288,2911.381343623231,3.836209855671127
2024-01-02T15:52:00Z,2911.381343623231,2912.0350931601956,2911.3802051615385,2912.0242342644665,5.8692484156615645
2024-01-02T15:53:00Z,2912.0242342644665,2913.6447623520035,2910.002862958695,2913.3191898424298,5.7229234278339565
2024-01-02T15:54:00Z,2913.3191898424298,2913.769845995067,2912.887012351302,2913.6430777222668,1.9645549610575612
2024-01-02T15:55:00Z,2913.6430777222668,2914.4196286653632,2912.8654106400704,2914.072256672834,4.373891518866169
2024-01-02T15:56:00Z,2914.072256672834,2916.4079013028263,2913.856232992454,2916.1135189475667,5.682025627150745
2024-01-02T15:57:00Z,2916.1135189475667,2916.5346216963726,2915.978189506207,2916.505582217753,2.358013448946121
2024-01-02T15:58:00Z,2916.505582217753,2920.545142113428,2916.3720405925505,2918.0128511246107,5.049734584703777
2024-01-02T15:59:00Z,2918.0128511246107,2918.7741524647804,2914.5018961213154,2914.718327465082,5.026623466789895
2024-01-02T16:00:00Z,2914.718327465082,2915.439179877493,2913.0130940857466,2913.120300140363,3.196291798181175
2024-01-02T16:01:00Z,2913.120300140363,2915.282136682095,2912.2734036957527,2915.148525519801,3.987703233943038
2024-01-02T16:02:00Z,2915.148525519801,2915.6508480491007,2914.5571160140867,2914.581065928681,10.21956513624379
2024-01-02T16:03:00Z,2914.581065928681,2914.839190940816,2911.544559105177,2913.0837605053525,2.917020815696875
2024-01-02T16:04:00Z,2913.0837605053525,2914.457055279229,2912.0594809800587,2912.8081226061136,2.7633685291401506
2024-01-02T16:05:00Z,2912.8081226061136,2917.2170619881404,2912.4823571844922,2916.6359516669436,6.123303101886538
2024-01-02T16:06:00Z,2916.6359516669436,2918.559867587269,2916.3379451457245,2918.397984950383,8.96281254583809
2024-01-02T16:07:00Z,2918.397984950383,2920.507575060008,2916.2971079391796,2917.460374089243,4.730610412326878
2024-01-02T16:08:00Z,2917.460374089243,2917.605362658172,2913.872214987213,2914.717470166384,2.9109066875850456
2024-01-02T16:09:00Z,2914.717470166384,2916.5594561625085,2914.2356096724693,2915.709726627391,4.547705227185423
2024-01-02T16:10:00Z,2915.709726627391,2916.6654440494913,2915.313254854631,2915.8890833339065,5.7093838930867715
2024-01-02T16:11:00Z,2915.8890833339065,2917.1913662424254,2915.422149834067,2916.830716987323,8.591635497996224
2024-01-02T16:12:00Z,2916.830716987323,2917.879912163525,2916.367106116523,2916.830904190742,5.577847991586552
2024-01-02T16:13:00Z,2916.830904190742,2918.6024434952733,2916.396493352315,2918.194406033474,6.351406444572671
2024-01-02T16:14:00Z,2918.194406033474,2919.3636381948822,2916.0191197138315,2919.286966832169,7.814235510093697
2024-01-02T16:15:00Z,2919.286966832169,2921.6854497472436,2919.284363567748,2920.5453404213163,6.062823627738668
2024-01-02T16:16:00Z,2920.5453404213163,2924.15134800227,2919.820589704828,2923.6875205330975,6.735744924112891
2024-01-02T16:17:00Z,2923.6875205330975,2924.401658539177,2922.716677402872,2924.3959057003226,5.3092403408615505
2024-01-02T16:18:00Z,2924.3959057003226,2925.0842423889744,2924.134364017902,2924.688187452598,2.211146685760126
2024-01-02T16:19:00Z,2924.688187452598,2925.86797200082,2924.1041167742383,2924.5285360424814,2.594585102796262
2024-01-02T16:20:00Z,2924.5285360424814,2924.9593279693518,2923.9856443449235,2924.1567857461373,4.055241682670566
2024-01-02T16:21:00Z,2924.1567857461373,2927.397013042413,2923.376906004468,2925.816386267812,5.732672496538948
2024-01-02T16:22:00Z,2925.816386267812,2927.60449025521,2925.7004200244746,2926.8863341752603,3.4390329202602463
2024-01-02T16:23:00Z,2926.8863341752603,2928.7368032799523,2926.3680684680116,2928.379883822045,5.372145767628858
2024-01-02T16:24:00Z,2928.379883822045,2933.8861930377298,2928.322047735129,2932.3514275826897,7.0675344350476665
2024-01-02T16:25:00Z,2932.3514275826897,2934.0196814690053,2930.987510428553,2931.9246770074287,4.057443851015552
2024-01-02T16:26:00Z,2931.9246770074287,2932.895510919495,2928.304864822413,2929.201583851026,3.1369840412381285
2024-01-02T16:27:00Z,2929.201583851026,2930.910839741846,2928.3871349908013,2929.992378776056,4.027195548271994
2024-01-02T16:28:00Z,2929.992378776056,2930.2721156040056,2924.3553321674003,2926.11182915922,6.745582755436596
2024-01-02T16:29:00Z,2926.11182915922,2927.8191138359575,2924.8410847683976,2925.3945984683955,6.616608790449607
2024-01-02T16:30:00Z,2925.3945984683955,2926.0471748989653,2923.743480465775,2924.3530529905306,5.654146794914435
2024-01-02T16:31:00Z,2924.3530529905306,2925.449020703395,2924.278654276601,2925.0206382526526,4.502119267422679
2024-01-02T16:32:00Z,2925.0206382526526,2925.895425919382,2922.46507838287,2922.469778643025,4.100500924931305
2024-01-02T16:33:00Z,2922.469778643025,2922.6759825221447,2919.161948010488,2920.026745330783,4.870592484495291
2024-01-02T16:34:00Z,2920.026745330783,2921.0695725294017,2914.7088022645944,2915.3739167533354,2.556798433269958
2024-01-02T16:35:00Z,2915.3739167533354,2915.9610886081537,2910.814809494796,2913.2752807111465,6.1838505068317025
2024-01-02T16:36:00Z,2913.2752807111465,2913.4151700338766,2907.850433446953,2909.0032347074816,2.85374254407199
2024-01-02T16:37:00Z,2909.0032347074816,2909.1643296017605,2906.1575184287585,2906.4920244113086,6.293848634036499
2024-01-02T16:38:00Z,2906.4920244113086,2909.0813335452617,2906.02987179088,2908.298669443876,4.0382608258124435
2024-01-02T16:39:00Z,2908.298669443876,2909.4896968787393,2905.311455864737,2906.551074781638,5.352972384126547
2024-01-02T16:40:00Z,2906.551074781638,2907.683733856401,2906.0454865571005,2906.246793686597,1.7319682118066457
2024-01-02T16:41:00Z,2906.246793686597,2910.2646013209965,2905.1120022709297,2909.795690921367,3.082715602261059
2024-01-02T16:42:00Z,2909.795690921367,2909.8328607852413,2908.3473163608637,2909.3901466015323,4.629042576373145
2024-01-02T16:43:00Z,2909.3901466015323,2909.51596254346,2906.4950456683564,2907.126041463386,3.7827848668022854
2024-01-02T16:44:00Z,2907.126041463386,2907.3170456554053,2905.122630117969,2905.265055245637,6.929442923704255
2024-01-02T16:45:00Z,2905.265055245637,2907.3274342370055,2905.1255880383146,2905.3799107465256,1.4706652831728357
2024-01-02T16:46:00Z,2905.3799107465256,2906.8238104168413,2905.073808458414,2906.710840883225,4.624424458354475
2024-01-02T16:47:00Z,2906.710840883225,2907.584241090124,2906.3873575421003,2907.084791043462,3.3439926496671086
2024-01-02T16:48:00Z,2907.084791043462,2907.184936397999,2901.7063076182167,2903.006469481135,5.334846066272757
2024-01-02T16:49:00Z,2903.006469481135,2903.399434026156,2899.9423229188696,2900.698576029044,2.8181180089450604
2024-01-02T16:50:00Z,2900.698576029044,2902.706762485479,2898.8259909625467,2900.101477842785,4.337991092022426
2024-01-02T16:51:00Z,2900.101477842785,2900.238622731127,2896.7738367160027,2897.170390637261,2.7906848294548943
2024-01-02T16:52:00Z,2897.170390637261,2898.3829572804293,2895.4345115276583,2895.8438269310263,4.493014648794001
2024-01-02T16:53:00Z,2895.8438269310263,2897.768614269142,2894.6365229598587,2896.9748698088843,6.165549694151796
2024-01-02T16:54:00Z,2896.9748698088843,2900.393597428204,2895.3895192068517,2899.4223090468604,4.59963968954909
2024-01-02T16:55:00Z,2899.4223090468604,2899.4893167401847,2897.14311103432,2898.684440721448,6.5795638048786405
2024-01-02T16:56:00Z,2898.684440721448,2899.9532778981275,2896.3440799808463,2898.02753391521,3.110889422652459
2024-01-02T16:57:00Z,2898.02753391521,2899.662673208872,2897.3464060880356,2898.4256450834964,4.9286904205604065
2024-01-02T16:58:00Z,2898.4256450834964,2898.927011591176,2894.0915807511965,2894.419757709805,4.391045543248449
2024-01-02T16:59:00Z,2894.419757709805,2894.958273161333,2894.3690884873645,2894.422662685835,9.661869294383973
2024-01-02T17:00:00Z,2894.422662685835,2894.538576003315,2891.8949186351774,2893.091397174761,6.922292960770177
2024-01-02T17:01:00Z,2893.091397174761,2894.9415633588324,2892.7393852601363,2893.9392380395702,3.2532549019673747
2024-01-02T17:02:00Z,2893.9392380395702,2898.0365924476337,2892.631449850178,2896.346151875025,3.658875343848927
2024-01-02T17:03:00Z,2896.346151875025,2898.0617258422453,2895.849884978753,2897.6832868110587,5.499347823798618
2024-01-02T17:04:00Z,2897.6832868110587,2897.972989606179,2897.1791371420495,2897.298784100496,3.676279441672852
2024-01-02T17:05:00Z,2897.298784100496,2900.389245436661,2895.8936923678584,2899.87269388457,4.52815069291618
2024-01-02T17:06:00Z,2899.87269388457,2900.0261986281716,2896.653881146064,2899.236574004491,9.255319422030254
2024-01-02T17:07:00Z,2899.236574004491,2900.398003108044,2896.6966619839905,2897.1694058087783,5.595151387474404
2024-01-02T17:08:00Z,2897.1694058087783,2900.8877175673106,2896.8908162165703,2898.552699263526,4.458637202448708
2024-01-02T17:09:00Z,2898.552699263526,2901.99135307226,2897.9731948740096,2901.544567041956,2.07644374182469
2024-01-02T17:10:00Z,2901.544567041956,2906.944046667107,2900.453501805491,2905.7699700603416,4.001911368710031
2024-01-02T17:11:00Z,2905.7699700603416,2907.8433238699004,2904.83499347597,2905.414241494737,3.115858653331954
2024-01-02T17:12:00Z,2905.414241494737,2908.1446721315588,2904.0738983356555,2907.0935404657175,5.499994846150307
2024-01-02T17:13:00Z,2907.0935404657175,2907.3407266492018,2904.643091416256,2905.4279193420543,3.1891765626612605
2024-01-02T17:14:00Z,2905.4279193420543,2906.292945332515,2900.6659523890116,2902.3485196422457,9.591385975125615
2024-01-02T17:15:00Z,2902.3485196422457,2904.752059148732,2902.076910453315,2903.93817090035,4.382127464647009
2024-01-02T17:16:00Z,2903.93817090035,2904.249762167315,2903.0820796562757,2903.5825483605936,3.349007254422662
2024-01-02T17:17:00Z,2903.5825483605936,2906.005522454787,2902.252867409236,2905.015184016455,7.273178252994041
2024-01-02T17:18:00Z,2905.015184016455,2905.9573907960494,2904.989666944302,2905.913484661447,6.790614541737644
2024-01-02T17:19:00Z,2905.913484661447,2909.915795905911,2905.138175960066,2908.4697492479277,5.702632721924747
2024-01-02T17:20:00Z,2908.4697492479277,2910.00935160452,2907.5798082317533,2907.67979104637,7.775623082230289
2024-01-02T17:21:00Z,2907.67979104637,2908.555074184243,2907.6162034588733,2907.8670865556387,6.25942550827591
2024-01-02T17:22:00Z,2907.8670865556387,2908.7960558955147,2905.9037920870055,2906.7079616863825,5.535917340663099
2024-01-02T17:23:00Z,2906.7079616863825,2907.1897355753918,2906.3934633976287,2906.4439256558,1.7050575828580325
2024-01-02T17:24:00Z,2906.4439256558,2909.2101609831197,2905.983536015482,2908.4742163161113,3.0668778875498157
2024-01-02T17:25:00Z,2908.4742163161113,2910.8344670446854,2907.1624269525396,2910.5426006152366,6.018451843913581
2024-01-02T17:26:00Z,2910.5426006152366,2911.0117350005503,2909.145136037807,2910.345809648724,2.9671711064019157
2024-01-02T17:27:00Z,2910.345809648724,2910.8601009799368,2905.9788547423445,2906.133277377938,4.951062910409
2024-01-02T17:28:00Z,2906.133277377938,2907.3479699442682,2903.882296733159,2905.946063166712,5.324796472090778
2024-01-02T17:29:00Z,2905.946063166712,2906.1103036224686,2902.123170504466,2902.337252120912,8.021090673861993
2024-01-02T17:30:00Z,2902.337252120912,2902.6336184437337,2900.59201683782,2900.9893254976596,4.670044186114172
2024-01-02T17:31:00Z,2900.9893254976596,2901.8639421732646,2894.807825692916,2896.0734775224146,9.512508098278506
2024-01-02T17:32:00Z,2896.0734775224146,2896.7251364163594,2895.419310139071,2896.3893284336527,4.678328855763195
2024-01-02T17:33:00Z,2896.3893284336527,2897.2681034561188,2895.0016919848267,2896.4206411652976,5.33449605214963
2024-01-02T17:34:00Z,2896.4206411652976,2896.75384879963,2891.9194238243454,2893.789330910126,4.605603915650249
2024-01-02T17:35:00Z,2893.789330910126,2894.665994723766,2891.9013648381574,2892.8617946890213,7.1952961786554095
2024-01-02T17:36:00Z,2892.8617946890213,2894.046709333317,2892.4219208157174,2893.702815222366,6.694093043918623
2024-01-02T17:37:00Z,2893.702815222366,2894.4802890751494,2893.440919345061,2894.3253471613207,4.0409450193647345
2024-01-02T17:38:00Z,2894.3253471613207,2895.183499850512,2892.118248256558,2893.003078516049,5.1268207066564235
2024-01-02T17:39:00Z,2893.003078516049,2893.1754223520556,2891.990652782737,2892.9437189566174,5.967679205340058
2024-01-02T17:40:00Z,2892.9437189566174,2894.371969648504,2892.4323252434087,2892.9419602447565,4.82221257889756
2024-01-02T17:41:00Z,2892.9419602447565,2893.143333085429,2892.0745031995075,2892.247756747196,4.332495544481404
2024-01-02T17:42:00Z,2892.247756747196,2895.06710010192,2890.753517730063,2894.1334365036705,3.6524462612392123
2024-01-02T17:43:00Z,2894.1334365036705,2895.030801309503,2890.461117207579,2890.682688962241,6.599591139970469
2024-01-02T17:44:00Z,2890.682688962241,2893.4984618799235,2889.3512372329624,2893.1408208937514,3.7931216695103585
2024-01-02T17:45:00Z,2893.1408208937514,2894.030452805764,2891.294621606718,2891.6316989665324,9.014957084426943
2024-01-02T17:46:00Z,2891.6316989665324,2893.190382862983,2889.5360362492056,2889.9395704780427,4.394715445544108
2024-01-02T17:47:00Z,2889.9395704780427,2891.9132586791584,2888.988029902503,2889.4822523928615,7.0591975048573605
2024-01-02T17:48:00Z,2889.4822523928615,2891.165007527799,2889.4709785502055,2890.2050314995013,3.6039538936062137
2024-01-02T17:49:00Z,2890.2050314995013,2891.5488924888955,2887.9152421635354,2890.6586442073694,6.361134447922215
2024-01-02T17:50:00Z,2890.6586442073694,2891.373919228762,2886.575800679232,2887.108493485482,2.572228181717718
2024-01-02T17:51:00Z,2887.108493485482,2889.331730857033,2885.0654237151293,2887.4485885713825,5.455432371243957
2024-01-02T17:52:00Z,2887.4485885713825,2888.3087806469453,2884.348383679241,2885.9189655675436,9.244890734634339
2024-01-02T17:53:00Z,2885.9189655675436,2889.4599331519057,2885.651761871984,2887.968096177241,3.4770821818171243
2024-01-02T17:54:00Z,2887.968096177241,2889.398113050862,2886.648323166952,2886.9412951608724,5.72209728492742
2024-01-02T17:55:00Z,2886.9412951608724,2888.0780189436246,2886.769278797238,2888.0318476507587,4.197124938623329
2024-01-02T17:56:00Z,2888.0318476507587,2893.109993734323,2886.659648006174,2891.2620161746413,3.7311042901776794
2024-01-02T17:57:00Z,2891.2620161746413,2891.876395882242,2889.950839822737,2890.661062874632,7.497724531502864
2024-01-02T17:58:00Z,2890.661062874632,2896.0923902714503,2890.3375371339125,2894.7464830937733,6.884191420464839
2024-01-02T17:59:00Z,2894.7464830937733,2897.7084086856144,2894.1503047232995,2896.201006708029,6.2986244014653625
2024-01-02T18:00:00Z,2896.201006708029,2897.7125818051695,2893.8429590958963,2894.0471251309946,6.722031661326626
2024-01-02T18:01:00Z,2894.0471251309946,2894.4997434458733,2891.737002425054,2892.7825847219665,8.880742032250204
2024-01-02T18:02:00Z,2892.7825847219665,2895.47734694652,2891.3747485292806,2895.1241073938313,4.497897484266186
2024-01-02T18:03:00Z,2895.1241073938313,2896.122080652149,2894.210753084961,2895.5860000475345,7.088752526974815
2024-01-02T18:04:00Z,2895.5860000475345,2898.399199487855,2895.1969673401295,2897.3386678639213,5.065246786381679
2024-01-02T18:05:00Z,2897.3386678639213,2899.124290952389,2896.0752685730636,2898.280596630183,4.16984542512294
2024-01-02T18:06:00Z,2898.280596630183,2900.2765960941224,2896.2296870348314,2897.9182897760306,3.298290665795112
2024-01-02T18:07:00Z,2897.9182897760306,2900.7585717140055,2897.7161786903357,2898.3662919117014,0.9097827761123378
2024-01-02T18:08:00Z,2898.3662919117014,2900.0401906999646,2897.702651304421,2899.9568337494147,6.212216924934374
2024-01-02T18:09:00Z,2899.9568337494147,2904.9196279316275,2899.8355888838,2903.680916079126,6.724629959145271
2024-01-02T18:10:00Z,2903.680916079126,2905.8392591889697,2903.119047257764,2904.5660597260644,6.7451038277476245
2024-01-02T18:11:00Z,2904.5660597260644,2904.576053440876,2903.3171585416685,2903.760901338373,8.238171857218749
2024-01-02T18:12:00Z,2903.760901338373,2903.764417794063,2903.0149667468495,2903.4266156919057,1.4688872453267754
2024-01-02T18:13:00Z,2903.4266156919057,2904.0203963999725,2895.724240019016,2897.5669715705117,7.323807365514196
2024-01-02T18:14:00Z,2897.5669715705117,2899.7215914048825,2896.643543165423,2899.2818295019774,2.820876236466308
2024-01-02T18:15:00Z,2899.2818295019774,2901.796295549344,2896.6512925680877,2901.050831335732,2.7898380622996117
2024-01-02T18:16:00Z,2901.050831335732,2902.7698171516813,2896.383443668241,2897.8367134323903,4.3751912707291405
2024-01-02T18:17:00Z,2897.8367134323903,2899.084848293621,2896.265105198608,2899.0401674563245,3.615446322019756
2024-01-02T18:18:00Z,2899.0401674563245,2899.6911226279003,2898.8130499367803,2898.8895335418283,0.46966726881027476
2024-01-02T18:19:00Z,2898.8895335418283,2901.8147878736413,2896.9350410340166,2900.814440957537,1.3378094747715208
2024-01-02T18:20:00Z,2900.814440957537,2901.906645473388,2900.0363219880287,2901.8701997835187,2.2051338502332123
2024-01-02T18:21:00Z,2901.8701997835187,2902.8632206720617,2901.0638725340114,2901.226483933282,2.6795515123035254
2024-01-02T18:22:00Z,2901.226483933282,2902.3288453459377,2900.698914232661,2901.4059983602624,4.281562215388212
2024-01-02T18:23:00Z,2901.4059983602624,2902.2437009166256,2900.460837186777,2900.9365432372115,2.8591346892955842
2024-01-02T18:24:00Z,2900.9365432372115,2901.4277822651466,2899.7422161436884,2900.450257630233,7.136851100792819
2024-01-02T18:25:00Z,2900.450257630233,2902.533750571847,2899.8299196633916,2902.178702671106,5.097972671857124
2024-01-02T18:26:00Z,2902.178702671106,2903.0949494610595,2901.7372937203036,2902.229229445361,5.761690654687178
2024-01-02T18:27:00Z,2902.229229445361,2902.9063726942313,2900.187598466016,2901.030864002055,5.975711769544349
2024-01-02T18:28:00Z,2901.030864002055,2901.1741199829676,2900.040020651352,2900.666274046379,4.0270965741467535
2024-01-02T18:29:00Z,2900.666274046379,2901.9496376377983,2897.927585025277,2898.62024494378,3.6487102516595047
2024-01-02T18:30:00Z,2898.62024494378,2901.1265086897693,2897.019812306757,2900.3169459045007,5.167300547148239
2024-01-02T18:31:00Z,2900.3169459045007,2900.9143434676294,2897.237553438074,2898.5261436444425,6.374967349151478
2024-01-02T18:32:00Z,2898.5261436444425,2900.5299095382834,2897.293001874224,2899.9042651572886,5.253708902561787
2024-01-02T18:33:00Z,2899.9042651572886,2900.9374314594784,2896.485223623033,2896.904846982865,8.362487079016523
2024-01-02T18:34:00Z,2896.904846982865,2900.129698779009,2896.9021814157772,2898.1195378995053,6.132559848272374
2024-01-02T18:35:00Z,2898.1195378995053,2898.208458369243,2895.464862349857,2896.147580582063,4.844133345404411
2024-01-02T18:36:00Z,2896.147580582063,2897.390460286422,2893.7159504532638,2894.2016959634434,6.330462747252054
2024-01-02T18:37:00Z,2894.2016959634434,2895.993670111637,2891.9448518448535,2895.333302001984,4.478227953073469
2024-01-02T18:38:00Z,2895.333302001984,2895.5760359391456,2894.3979794542383,2894.8645545827976,0.5824694360179974
2024-01-02T18:39:00Z,2894.8645545827976,2895.6478501958723,2893.762540440871,2895.3756303966634,2.8710546860665054
2024-01-02T18:40:00Z,2895.3756303966634,2896.2540544456397,2893.5653303158992,2893.7484035229777,5.8889983052169885
2024-01-02T18:41:00Z,2893.7484035229777,2895.321976214501,2888.5649509914506,2890.526012658171,5.553802894345794
2024-01-02T18:42:00Z,2890.526012658171,2890.8352076241154,2889.063828558615,2889.8014452915963,5.781174435125085
2024-01-02T18:43:00Z,2889.8014452915963,2891.5513675683915,2889.4756992474663,2890.4339132467676,6.0207592795725455
2024-01-02T18:44:00Z,2890.4339132467676,2891.2530140578738,2890.0727423375793,2890.9625634101917,9.39469669638541
2024-01-02T18:45:00Z,2890.9625634101917,2892.3044185481685,2890.442660313839,2890.535082994441,0.4625306378950089
2024-01-02T18:46:00Z,2890.535082994441,2893.904159535108,2889.9068344969023,2893.248608971311,5.135932919843204
2024-01-02T18:47:00Z,2893.248608971311,2894.61750158224,2892.290283201378,2893.827975407015,7.38856842384001
2024-01-02T18:48:00Z,2893.827975407015,2894.9915888686915,2893.5050185320397,2893.5955256965567,8.510198467534641
2024-01-02T18:49:00Z,2893.5955256965567,2896.259327862071,2892.7622743775887,2894.4961196770337,4.665635438033085
2024-01-02T18:50:00Z,2894.4961196770337,2896.634525668535,2894.131386649483,2895.9846000844364,2.656604143690087
2024-01-02T18:51:00Z,2895.9846000844364,2898.2839991421374,2895.3222025040086,2897.2589275372497,6.272491016663525
2024-01-02T18:52:00Z,2897.2589275372497,2899.55249479203,2895.2239105430026,2898.6708254748187,7.150460496123559
2024-01-02T18:53:00Z,2898.6708254748187,2902.050211149282,2896.9845126642754,2901.9656388401368,3.0802882586521534
2024-01-02T18:54:00Z,2901.9656388401368,2903.3405014267573,2901.5949617313904,2902.9104761081094,1.7861104862022215
2024-01-02T18:55:00Z,2902.9104761081094,2905.8633612574004,2902.6909607631937,2905.052436048487,3.8387569475948577
2024-01-02T18:56:00Z,2905.052436048487,2908.2533246064136,2904.355346293454,2907.9407280535543,2.509248144355764
2024-01-02T18:57:00Z,2907.9407280535543,2909.0295342017657,2907.4091045497175,2908.5571964077767,7.357315901113117
2024-01-02T18:58:00Z,2908.5571964077767,2910.3450701054726,2907.4875197591364,2909.5899485140926,2.213444809263589
2024-01-02T18:59:00Z,2909.5899485140926,2909.9129316811386,2906.6564938861097,2907.368747127499,4.937002408328712
2024-01-02T19:00:00Z,2907.368747127499,2908.3358601810605,2907.1847799026195,2907.848422748034,3.5558302581053773
2024-01-02T19:01:00Z,2907.848422748034,2908.354535793417,2905.211603319626,2905.465142526071,9.51541670228562
2024-01-02T19:02:00Z,2905.465142526071,2906.3158983795147,2905.211973202193,2906.2925227128203,3.860718610635348
2024-01-02T19:03:00Z,2906.2925227128203,2906.557770938518,2904.29503456376,2904.466175212175,5.8544293327212795
2024-01-02T19:04:00Z,2904.466175212175,2904.869868030716,2903.713315941224,2904.209456824018,6.418051515501669
